amount,transaction_time,failed_login_attempts,device_id,ip_address,city,is_fraud
3130.2214164088514,19,4,device_76,192.168.15.53,Bangalore,1
472.6895377579066,22,4,device_22,192.168.171.211,Pune,1
414.36559192200133,1,1,device_48,192.168.213.120,Lucknow,0
64.46527291658663,10,4,device_21,192.168.35.207,Jaipur,1
665.8699190636977,1,4,device_33,192.168.240.14,Jaipur,1
115.42613293103832,0,0,device_81,192.168.93.197,Hyderabad,0
285.73705978576885,1,2,device_56,192.168.122.177,Delhi,0
381.17641381441285,22,4,device_29,192.168.18.179,Mumbai,1
1654.5729630086432,8,1,device_53,192.168.129.125,Kolkata,0
2083.3584057535872,21,2,device_40,192.168.27.64,Chennai,0
360.2044760747379,1,1,device_74,192.168.60.219,Kolkata,0
1956.856693163304,14,4,device_18,192.168.217.169,Pune,1
1946.5269007961112,9,2,device_47,192.168.149.14,Jaipur,0
1446.6855493197847,14,4,device_13,192.168.116.245,Lucknow,1
158.63836746886082,9,0,device_27,192.168.148.92,Lucknow,0
1172.2249657953291,22,2,device_62,192.168.85.87,Kolkata,0
2900.859727325794,16,1,device_74,192.168.139.120,Kolkata,0
1147.4049609572319,8,0,device_96,192.168.194.84,Bangalore,0
402.8936906992657,17,3,device_45,192.168.24.119,Ahmedabad,0
694.306487157894,3,1,device_3,192.168.89.37,Jaipur,0
1037.681953636756,8,4,device_22,192.168.86.127,Mumbai,1
714.5146654134443,15,1,device_27,192.168.251.152,Kolkata,0
127.77989763392198,3,3,device_55,192.168.15.12,Pune,1
374.0595335387715,15,1,device_67,192.168.238.95,Ahmedabad,0
1621.4904055788031,18,0,device_33,192.168.235.192,Lucknow,0
1976.2934034128036,0,1,device_2,192.168.31.181,Ahmedabad,0
147.68831082190704,22,2,device_75,192.168.94.233,Pune,0
3044.6442455149077,5,3,device_46,192.168.84.72,Ahmedabad,0
398.721822025955,9,1,device_74,192.168.44.30,Jaipur,0
1085.6380356598943,15,3,device_33,192.168.35.21,Lucknow,0
1393.621724626525,3,0,device_58,192.168.111.232,Pune,0
1671.0273710696745,21,2,device_7,192.168.63.250,Bangalore,0
2914.1467976536856,21,4,device_15,192.168.92.231,Jaipur,1
375.30388739904225,12,1,device_26,192.168.145.12,Mumbai,0
1955.501178144582,15,0,device_11,192.168.244.242,Ahmedabad,0
141.20291903516645,19,3,device_38,192.168.146.253,Kolkata,0
1220.9185978626801,5,3,device_27,192.168.239.247,Bangalore,0
1354.7093780726186,10,0,device_7,192.168.92.60,Jaipur,0
1132.344603221023,23,1,device_1,192.168.67.115,Kolkata,0
290.7731597904565,2,4,device_74,192.168.15.16,Pune,1
2063.9079905255403,19,1,device_21,192.168.22.118,Delhi,0
184.95517777572178,9,2,device_79,192.168.113.95,Mumbai,0
55.12672895569121,0,1,device_30,192.168.191.159,Mumbai,0
1263.9528090364834,19,2,device_94,192.168.1.75,Bangalore,0
645.2635514220832,10,3,device_8,192.168.6.87,Bangalore,0
1891.124791748205,11,2,device_88,192.168.137.180,Ahmedabad,0
483.5301269178374,13,4,device_83,192.168.208.62,Pune,1
184.25773618939914,7,0,device_3,192.168.58.230,Lucknow,1
1810.5887882580391,10,2,device_55,192.168.108.19,Ahmedabad,0
796.0875862478974,3,1,device_15,192.168.109.141,Mumbai,0
209.72867496333555,6,2,device_36,192.168.123.160,Hyderabad,0
1274.3380405978253,9,3,device_6,192.168.100.9,Ahmedabad,0
715.6252060629813,18,2,device_42,192.168.238.238,Lucknow,0
927.1317394188783,3,4,device_50,192.168.49.165,Delhi,1
617.8511139964916,1,2,device_18,192.168.31.159,Pune,0
1764.391319966088,20,4,device_83,192.168.59.183,Ahmedabad,1
1769.3878838442363,17,1,device_50,192.168.147.191,Jaipur,0
1235.7690627371098,13,3,device_30,192.168.130.45,Pune,0
111.38012766315977,15,0,device_77,192.168.96.43,Jaipur,0
1825.4436356623235,21,1,device_39,192.168.98.1,Delhi,0
1111.7369835024392,10,1,device_12,192.168.213.189,Mumbai,0
1194.1022324431974,9,0,device_98,192.168.131.91,Mumbai,0
450.9586856313101,16,2,device_59,192.168.44.135,Hyderabad,0
2114.2777878974825,13,2,device_76,192.168.33.137,Mumbai,0
1292.3363686902942,21,2,device_44,192.168.30.146,Pune,0
119.44869694560363,3,3,device_88,192.168.56.218,Ahmedabad,1
523.8737724897916,18,1,device_4,192.168.212.230,Bangalore,0
2174.8989175662196,1,4,device_36,192.168.105.247,Mumbai,1
48.34679925243193,6,0,device_48,192.168.31.200,Bangalore,1
3254.933655904071,8,1,device_14,192.168.191.215,Delhi,0
1136.820727501,18,2,device_81,192.168.178.89,Kolkata,0
997.9780639855181,15,0,device_49,192.168.239.1,Pune,0
315.47714322600217,21,4,device_67,192.168.110.82,Jaipur,1
286.07242028943483,15,1,device_87,192.168.19.115,Chennai,0
2848.316556850679,17,1,device_77,192.168.126.234,Hyderabad,0
354.21006173568475,22,3,device_9,192.168.64.244,Mumbai,1
1493.903165481272,20,1,device_21,192.168.53.6,Kolkata,0
499.4271640815944,20,1,device_72,192.168.17.46,Ahmedabad,0
149.95590612084354,10,4,device_81,192.168.237.200,Hyderabad,1
10.773119923591373,6,4,device_16,192.168.118.234,Mumbai,1
785.8269643247577,8,0,device_16,192.168.73.101,Chennai,0
3720.527762068888,3,2,device_28,192.168.183.91,Lucknow,0
460.6652777867604,12,4,device_51,192.168.228.6,Chennai,1
441.9097192300999,3,0,device_56,192.168.198.109,Delhi,0
421.73416114746016,18,1,device_80,192.168.196.214,Kolkata,0
735.1028117886722,1,0,device_57,192.168.40.91,Lucknow,0
581.006492471372,8,0,device_52,192.168.229.66,Jaipur,0
2119.552345214817,11,0,device_46,192.168.137.11,Kolkata,1
704.2501747557836,1,0,device_78,192.168.148.116,Ahmedabad,0
708.7844847762061,5,4,device_38,192.168.43.231,Lucknow,1
148.93118562461444,4,2,device_84,192.168.58.206,Bangalore,0
4059.336995209323,4,0,device_48,192.168.154.38,Lucknow,0
287.645927596787,19,3,device_41,192.168.94.36,Delhi,0
76.19452783889089,21,1,device_98,192.168.230.227,Hyderabad,0
1088.1064160436101,4,1,device_59,192.168.183.6,Jaipur,0
904.773238960381,3,1,device_93,192.168.131.65,Jaipur,0
536.3924439354222,8,1,device_67,192.168.124.192,Bangalore,1
548.5140501969202,21,1,device_74,192.168.186.117,Mumbai,0
1537.4146022517225,9,0,device_84,192.168.186.18,Mumbai,0
217.79866084853276,15,2,device_66,192.168.151.96,Hyderabad,0
1716.2067467789282,9,3,device_27,192.168.157.151,Hyderabad,0
1046.2488416989509,9,4,device_32,192.168.128.36,Lucknow,1
542.9524990075903,18,3,device_56,192.168.70.209,Kolkata,0
612.5420770615798,9,4,device_10,192.168.210.95,Chennai,1
296.58452486532406,5,4,device_40,192.168.134.162,Kolkata,1
1394.7876580584734,16,3,device_17,192.168.44.44,Lucknow,0
719.2339863118927,4,0,device_58,192.168.27.100,Pune,0
386.91995161157826,5,1,device_97,192.168.240.52,Pune,0
906.4644576289329,23,0,device_6,192.168.170.25,Lucknow,0
5457.184630633821,14,1,device_39,192.168.74.39,Lucknow,0
571.3938673968527,18,2,device_18,192.168.238.167,Jaipur,0
2534.408717110967,17,4,device_73,192.168.140.139,Kolkata,1
423.1457534858858,3,3,device_72,192.168.113.235,Ahmedabad,1
56.28754166803198,7,2,device_89,192.168.245.3,Delhi,0
228.46029313106268,15,1,device_95,192.168.115.22,Ahmedabad,0
542.4799494631557,23,0,device_42,192.168.4.136,Jaipur,0
247.99342853180605,18,3,device_4,192.168.14.212,Hyderabad,0
0.22706399533347355,19,4,device_20,192.168.216.14,Chennai,1
2465.122113802847,2,2,device_28,192.168.220.16,Chennai,0
1857.1265654170916,9,4,device_40,192.168.160.64,Delhi,1
1355.9290162094906,1,1,device_65,192.168.239.204,Chennai,0
183.7000212148678,3,4,device_44,192.168.16.52,Jaipur,1
128.24661166591312,5,0,device_23,192.168.19.69,Hyderabad,0
69.99846564773325,10,2,device_57,192.168.140.93,Lucknow,0
1287.4601752812196,13,2,device_47,192.168.5.42,Bangalore,0
2642.374274229241,15,0,device_13,192.168.250.17,Pune,0
563.0593969546578,20,4,device_16,192.168.111.72,Ahmedabad,1
126.85733888932899,18,0,device_90,192.168.104.232,Lucknow,0
718.2451578002846,1,3,device_55,192.168.94.10,Kolkata,1
428.98746343440166,16,0,device_95,192.168.212.237,Kolkata,0
469.7235474323051,8,4,device_65,192.168.254.16,Chennai,1
971.0918138763649,16,0,device_81,192.168.233.144,Kolkata,0
1268.3979568222494,14,1,device_16,192.168.42.3,Jaipur,0
117.21224731935041,6,0,device_37,192.168.151.214,Delhi,0
36.23900291149199,21,0,device_52,192.168.121.156,Lucknow,0
5172.619546391402,22,4,device_10,192.168.238.173,Bangalore,1
264.9143668065442,18,3,device_38,192.168.228.196,Mumbai,0
55.33357683015852,2,3,device_44,192.168.230.24,Hyderabad,1
210.56712846290915,0,4,device_95,192.168.19.75,Delhi,1
39.73700661221781,3,4,device_74,192.168.40.46,Kolkata,1
497.26941678515664,17,4,device_54,192.168.40.62,Mumbai,1
1621.5195243332564,7,1,device_98,192.168.238.247,Ahmedabad,0
417.4027537468337,18,2,device_51,192.168.231.245,Lucknow,0
587.3169076364022,22,0,device_52,192.168.18.140,Kolkata,1
1125.7371855851006,22,4,device_70,192.168.142.239,Jaipur,1
711.0954312183089,5,4,device_92,192.168.82.189,Kolkata,1
1976.492871538066,0,4,device_92,192.168.108.234,Lucknow,1
2010.1817461619223,7,3,device_59,192.168.12.104,Pune,0
9.96013334727755,0,4,device_13,192.168.155.134,Chennai,1
1505.286506629469,18,0,device_41,192.168.88.115,Ahmedabad,0
617.5455820133717,10,4,device_12,192.168.33.237,Ahmedabad,1
4495.467827117785,20,0,device_50,192.168.118.80,Lucknow,0
660.1613947623754,23,1,device_57,192.168.178.12,Jaipur,0
4334.833584320393,14,2,device_50,192.168.95.185,Kolkata,0
1404.7409020363848,22,3,device_57,192.168.229.53,Mumbai,1
285.8236465465313,10,0,device_54,192.168.13.122,Jaipur,0
773.0456870860419,18,1,device_66,192.168.200.102,Bangalore,0
4845.41405265386,20,2,device_8,192.168.131.249,Jaipur,0
1948.6280935859438,9,2,device_63,192.168.192.250,Pune,0
102.43911354619709,23,2,device_9,192.168.212.58,Bangalore,0
1225.4416080774893,11,0,device_60,192.168.4.236,Jaipur,0
424.0052989949715,0,1,device_63,192.168.173.66,Pune,0
7.006751934724461,23,4,device_72,192.168.115.36,Pune,1
516.6441335557823,6,1,device_3,192.168.23.237,Pune,0
267.55847931766846,16,1,device_73,192.168.19.40,Delhi,0
1708.5362461043778,9,1,device_13,192.168.72.144,Hyderabad,0
411.47906904242893,5,0,device_9,192.168.58.107,Lucknow,0
1757.4954081989688,16,0,device_95,192.168.18.36,Ahmedabad,0
0.5981176715128856,17,0,device_89,192.168.152.129,Delhi,0
367.9080136159424,4,1,device_52,192.168.1.64,Hyderabad,0
275.9711989406221,17,0,device_62,192.168.62.110,Lucknow,0
266.0084659001128,16,2,device_8,192.168.164.75,Ahmedabad,0
70.62272014626284,21,0,device_95,192.168.146.16,Bangalore,0
207.17703525116858,15,3,device_45,192.168.17.24,Kolkata,1
810.9167485496629,7,0,device_53,192.168.98.196,Delhi,0
344.4091527474112,23,0,device_63,192.168.227.207,Ahmedabad,0
540.2454786595356,12,0,device_95,192.168.130.248,Ahmedabad,0
472.9951078148243,23,0,device_81,192.168.243.223,Mumbai,0
2086.7072732955344,15,3,device_57,192.168.201.138,Bangalore,1
2357.0307087352544,10,4,device_54,192.168.181.217,Delhi,1
679.1594104632081,5,0,device_19,192.168.179.252,Pune,0
400.7103553554071,2,2,device_67,192.168.197.14,Pune,0
112.94554719643101,0,3,device_46,192.168.234.112,Hyderabad,1
3066.216529074919,17,4,device_94,192.168.230.249,Ahmedabad,1
62.11686361217883,4,0,device_10,192.168.232.66,Bangalore,0
353.3238189046705,12,4,device_93,192.168.82.93,Jaipur,1
353.91618306417035,9,2,device_18,192.168.181.245,Chennai,0
386.2527816820527,4,3,device_12,192.168.245.212,Delhi,1
179.4698387367111,13,3,device_49,192.168.192.72,Jaipur,0
1528.6021235958033,16,4,device_23,192.168.251.101,Mumbai,1
130.67588713908927,0,0,device_62,192.168.49.240,Ahmedabad,0
1007.6022297450667,1,1,device_11,192.168.90.190,Kolkata,1
132.21343489057125,6,3,device_73,192.168.37.177,Mumbai,0
73.14681316131342,9,1,device_56,192.168.196.161,Hyderabad,0
2401.626766714926,19,3,device_88,192.168.150.70,Bangalore,0
210.88001471667798,6,0,device_89,192.168.33.28,Pune,0
1721.7679620780682,23,0,device_55,192.168.88.254,Pune,0
786.6469166426685,15,3,device_25,192.168.4.66,Kolkata,0
81.05444888728248,4,4,device_9,192.168.77.110,Lucknow,1
3111.102529661882,11,0,device_12,192.168.49.128,Lucknow,0
283.6384814520812,16,0,device_11,192.168.139.35,Ahmedabad,0
1963.5828121542204,15,2,device_38,192.168.167.138,Pune,0
184.89687702771167,19,0,device_28,192.168.235.74,Hyderabad,0
1923.757515573203,15,2,device_8,192.168.200.69,Pune,0
13.317093076374446,18,0,device_74,192.168.151.34,Mumbai,0
716.9900902175577,14,0,device_89,192.168.124.252,Bangalore,0
1467.2553344303774,11,4,device_47,192.168.111.32,Delhi,1
2730.227062302025,20,4,device_36,192.168.16.68,Pune,1
2399.1195201548035,9,0,device_50,192.168.54.124,Jaipur,0
1712.7165386597837,21,3,device_9,192.168.156.112,Chennai,0
2190.966347920705,1,3,device_60,192.168.236.60,Jaipur,1
222.1686339969181,6,0,device_72,192.168.78.76,Ahmedabad,0
334.33254139902175,12,3,device_67,192.168.60.85,Mumbai,0
341.0385814119751,2,0,device_53,192.168.112.80,Delhi,0
473.2953305576786,14,4,device_82,192.168.118.172,Kolkata,1
499.7549148057964,0,1,device_99,192.168.2.23,Chennai,0
786.4810288349036,2,2,device_17,192.168.248.221,Pune,0
174.21025853869085,9,3,device_53,192.168.46.235,Jaipur,0
1175.212585546878,14,3,device_28,192.168.73.54,Hyderabad,0
183.4019874143787,21,4,device_63,192.168.71.221,Ahmedabad,1
371.5108568727232,5,3,device_15,192.168.236.125,Hyderabad,0
699.8599218911432,19,0,device_19,192.168.81.9,Bangalore,0
1591.797235781115,14,0,device_86,192.168.70.172,Delhi,0
1345.034318193562,23,1,device_70,192.168.84.74,Ahmedabad,0
1037.143852827889,20,1,device_47,192.168.73.12,Ahmedabad,0
169.33417186405975,6,1,device_71,192.168.225.32,Bangalore,0
791.9632592061517,20,0,device_48,192.168.162.83,Mumbai,0
91.50856707954505,4,1,device_73,192.168.33.64,Kolkata,0
473.7918784843434,3,1,device_20,192.168.48.16,Chennai,0
533.6107959234128,21,0,device_37,192.168.178.114,Ahmedabad,0
40.62559656359004,17,4,device_75,192.168.151.26,Kolkata,1
320.1888723770476,2,3,device_2,192.168.237.54,Hyderabad,1
3115.6305582691402,16,2,device_64,192.168.172.233,Lucknow,0
3071.158821748142,17,0,device_86,192.168.254.37,Lucknow,0
434.369423393203,17,0,device_36,192.168.9.222,Delhi,0
44.05650005242228,23,2,device_5,192.168.13.240,Ahmedabad,0
197.34781486214786,23,2,device_64,192.168.60.106,Chennai,0
497.93867407364297,1,1,device_7,192.168.126.80,Ahmedabad,0
2952.28393191382,12,2,device_70,192.168.238.128,Chennai,0
152.2181225463228,21,3,device_22,192.168.249.130,Kolkata,0
1441.8740655488277,14,3,device_74,192.168.223.60,Lucknow,0
115.05461797192928,4,3,device_46,192.168.185.115,Chennai,1
3976.9657357820215,2,3,device_40,192.168.43.147,Bangalore,1
480.64646238363315,4,3,device_61,192.168.124.139,Lucknow,1
1492.6978155562588,4,1,device_46,192.168.206.47,Ahmedabad,0
419.4490535165588,4,0,device_84,192.168.217.63,Bangalore,0
987.9717054620767,2,2,device_28,192.168.135.207,Hyderabad,0
213.21312751566688,2,0,device_87,192.168.94.123,Kolkata,0
157.84869825637543,19,2,device_35,192.168.31.216,Delhi,0
2781.6559385743917,22,1,device_1,192.168.55.153,Pune,0
2496.7437677066623,17,1,device_29,192.168.200.30,Chennai,0
2184.5260084460624,19,4,device_9,192.168.36.50,Lucknow,1
981.9857886522351,3,4,device_9,192.168.142.29,Chennai,1
1651.657816993581,0,1,device_22,192.168.155.117,Chennai,0
71.53567694042991,15,1,device_63,192.168.178.36,Delhi,0
407.6510583935762,7,2,device_66,192.168.254.252,Lucknow,0
376.4449821263705,16,1,device_80,192.168.162.21,Jaipur,0
1009.6274955153441,7,0,device_58,192.168.38.75,Bangalore,0
439.9909858823777,6,2,device_70,192.168.225.207,Pune,0
160.76374326070547,7,1,device_55,192.168.204.216,Chennai,0
907.4971971129079,20,2,device_13,192.168.178.126,Lucknow,0
1684.074828056504,23,2,device_97,192.168.37.203,Lucknow,0
481.46667071622335,11,3,device_19,192.168.120.245,Chennai,0
141.8731918579913,15,4,device_79,192.168.147.118,Hyderabad,1
219.01234315893586,11,2,device_33,192.168.1.209,Lucknow,0
271.13087588043504,18,2,device_74,192.168.168.55,Kolkata,0
356.5286589168168,9,3,device_65,192.168.208.154,Pune,0
1029.4456297007428,6,1,device_60,192.168.250.171,Pune,0
918.6572411940529,11,2,device_12,192.168.59.51,Ahmedabad,0
1190.9903146114227,19,3,device_43,192.168.248.107,Chennai,0
450.20411494501013,4,0,device_93,192.168.143.8,Pune,0
1737.2579424419512,15,3,device_17,192.168.94.142,Hyderabad,0
228.26622628228702,8,4,device_68,192.168.97.234,Jaipur,1
633.069998006981,6,4,device_29,192.168.7.18,Chennai,1
1614.1425697063462,19,1,device_55,192.168.12.2,Bangalore,0
198.64443028678104,21,1,device_7,192.168.178.93,Chennai,0
116.38002329705778,13,4,device_44,192.168.149.7,Jaipur,1
2151.444375888644,10,4,device_77,192.168.244.219,Ahmedabad,1
419.96420802266596,6,2,device_5,192.168.12.84,Mumbai,0
1151.6021527080916,9,4,device_60,192.168.57.78,Chennai,1
25.67541475277774,8,1,device_6,192.168.74.233,Kolkata,0
1171.3342458765321,3,4,device_98,192.168.23.30,Lucknow,1
379.94548862662907,15,1,device_7,192.168.111.58,Delhi,0
57.35463100539237,9,0,device_46,192.168.95.52,Kolkata,0
941.12855647433,18,4,device_57,192.168.56.10,Jaipur,1
275.4950581389531,23,1,device_54,192.168.147.147,Hyderabad,0
489.0759423149503,16,3,device_92,192.168.108.87,Bangalore,0
84.01312600671694,8,2,device_46,192.168.253.187,Jaipur,0
159.1871344433472,12,1,device_10,192.168.172.233,Delhi,0
353.78944741350574,0,4,device_4,192.168.253.187,Jaipur,1
94.0464292896677,1,4,device_67,192.168.224.84,Lucknow,1
2417.168729910249,12,0,device_25,192.168.4.97,Delhi,0
6.065400592387342,23,3,device_87,192.168.112.193,Lucknow,1
661.3776565118254,8,1,device_91,192.168.141.254,Bangalore,0
131.5304907730684,6,3,device_78,192.168.67.140,Pune,0
367.7056873312893,15,0,device_61,192.168.93.183,Delhi,0
2604.4953722626115,18,2,device_38,192.168.189.95,Mumbai,0
176.37275001240553,6,3,device_32,192.168.41.164,Jaipur,0
3376.4751027313255,5,0,device_23,192.168.2.22,Kolkata,0
230.41288021614605,17,1,device_37,192.168.150.41,Jaipur,0
1353.115356490208,18,2,device_3,192.168.95.116,Bangalore,0
791.1509676433816,10,4,device_99,192.168.120.237,Bangalore,1
2158.3005893272903,11,0,device_13,192.168.14.93,Lucknow,0
807.4212048861228,9,4,device_34,192.168.35.178,Bangalore,1
764.7704065903582,12,2,device_88,192.168.9.239,Delhi,0
217.48210803096157,11,0,device_65,192.168.118.96,Kolkata,0
181.7969288972292,20,0,device_76,192.168.59.56,Bangalore,0
2482.778728804769,9,2,device_8,192.168.219.10,Chennai,0
397.25619191997856,19,1,device_83,192.168.25.241,Chennai,0
465.34610033274834,17,0,device_9,192.168.173.225,Lucknow,0
1426.381868893206,3,2,device_28,192.168.11.101,Bangalore,1
413.73442852196587,23,3,device_78,192.168.9.135,Bangalore,1
3037.856086718442,4,4,device_91,192.168.71.162,Mumbai,1
1339.1351223725042,4,0,device_18,192.168.83.20,Kolkata,0
909.8844027249768,11,3,device_42,192.168.114.234,Bangalore,0
2127.7511699010834,2,0,device_41,192.168.89.5,Mumbai,1
50.87854709076839,7,1,device_70,192.168.112.221,Lucknow,0
297.1436149295869,21,2,device_33,192.168.55.219,Jaipur,0
625.5564488240273,1,0,device_89,192.168.89.229,Mumbai,0
257.44846813005285,17,2,device_77,192.168.15.246,Chennai,0
1362.2075409687193,8,0,device_54,192.168.176.4,Chennai,0
2515.877712624293,12,1,device_87,192.168.78.120,Delhi,0
551.2486005622603,6,1,device_36,192.168.113.209,Mumbai,0
418.7518878915807,9,3,device_97,192.168.21.208,Kolkata,0
3258.415624500881,8,1,device_85,192.168.218.137,Pune,0
588.5213137801088,21,2,device_98,192.168.66.107,Jaipur,0
671.4804103862675,14,1,device_56,192.168.207.163,Ahmedabad,0
433.32440809037934,4,0,device_17,192.168.216.112,Lucknow,0
2402.9411851621444,11,1,device_10,192.168.117.179,Bangalore,0
